[24-11-01 22:35:31] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:35:31] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:36:08] 27    -15245.74 [     4841.3  559489.6    2949.3    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:10] 28    -15245.73 [     4841.3  559537.3    2949.3    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:11] 29    -15251.72 [     4841.3  559537.3    2950.3    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:13] 30    -15236.06 [     4841.3  559537.3    2947.7    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:14] 31    -14376.17 [     4841.3  559537.3    2771.3    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:16] 32    -13698.95 [     4841.3  559537.3    2464.4    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:17] 33    -14224.31 [     4841.3  559537.3    1967.7    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:18] 34    -13708.42 [     4841.3  559537.3    2274.6    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:20] 35    -13846.22 [     4841.3  559537.3    2581.6    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:21] 36    -13668.15 [     4841.3  559537.3    2375.4    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:23] 37    -13668.17 [     4841.3  559537.3    2381.1    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:24] 38    -13668.38 [     4841.3  559537.3    2369.6    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:26] 39    -13668.15 [     4841.3  559537.3    2375.4    2222.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:27] 40    -13652.62 [     4841.3  559537.3    2375.4    2223.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:28] 41    -13627.53 [     4841.3  559537.3    2375.4    2224.9  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:30] 42    -11257.41 [     4841.3  559537.3    2375.4    2401.2  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:31] 43     -9952.15 [     4841.3  559537.3    2375.4    2892.1  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:33] 44    -32365.94 [     4841.3  559537.3    2375.4    3686.3  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:34] 45     -14423.0 [     4841.3  559537.3    2375.4    3195.4  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:36] 46     -9356.74 [     4841.3  559537.3    2375.4    2704.6  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:37] 47     -9350.42 [     4841.3  559537.3    2375.4    2730.9  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:39] 48     -9349.36 [     4841.3  559537.3    2375.4    2723.4  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:40] 49     -9349.93 [     4841.3  559537.3    2375.4    2718.4  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:41] 50     -9349.36 [     4841.3  559537.3    2375.4    2723.4  225346.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:43] 51      -9349.4 [     4841.3  559537.3    2375.4    2723.4  225347.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:44] 52     -9349.29 [     4841.3  559537.3    2375.4    2723.4  225344.4    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:46] 53     -9342.01 [     4841.3  559537.3    2375.4    2723.4  225168.1    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:47] 54     -8805.75 [     4841.3  559537.3    2375.4    2723.4  205944.2    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:49] 55      -8752.2 [     4841.3  559537.3    2375.4    2723.4  195384.3    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:50] 56     -9122.22 [     4841.3  559537.3    2375.4    2723.4  178298.0    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:51] 57     -8819.71 [     4841.3  559537.3    2375.4    2723.4  188857.9    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:53] 58     -8750.25 [     4841.3  559537.3    2375.4    2723.4  199417.8    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:54] 59     -8747.55 [     4841.3  559537.3    2375.4    2723.4  197660.6    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:56] 60     -8747.61 [     4841.3  559537.3    2375.4    2723.4  197937.5    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:57] 61     -8747.62 [     4841.3  559537.3    2375.4    2723.4  197383.7    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:36:59] 62     -8747.55 [     4841.3  559537.3    2375.4    2723.4  197660.6    1151.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:00] 63     -8746.74 [     4841.3  559537.3    2375.4    2723.4  197660.6    1152.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:01] 64     -8745.45 [     4841.3  559537.3    2375.4    2723.4  197660.6    1153.7  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:03] 65     -8690.23 [     4841.3  559537.3    2375.4    2723.4  197660.6    1283.3  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:04] 66     -8767.26 [     4841.3  559537.3    2375.4    2723.4  197660.6    1493.0  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:06] 67     -8698.42 [     4841.3  559537.3    2375.4    2723.4  197660.6    1363.4  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:07] 68     -8700.55 [     4841.3  559537.3    2375.4    2723.4  197660.6    1233.8  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:09] 69      -8689.5 [     4841.3  559537.3    2375.4    2723.4  197660.6    1302.1  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:10] 70      -8689.5 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:11] 71     -8689.51 [     4841.3  559537.3    2375.4    2723.4  197660.6    1299.0  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:13] 72      -8689.5 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  129092.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:14] 73     -8689.46 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  129093.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:16] 74      -8689.4 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  129095.2     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:17] 75     -8682.53 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  129271.6     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:19] 76     -8474.19 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  138671.4     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:20] 77     -8569.66 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  153880.5     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:21] 78     -8464.23 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  144480.7     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:23] 79     -8489.96 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  148071.1     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:24] 80     -8459.68 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142483.1     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:26] 81     -8459.66 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:27] 82     -8459.67 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142216.7     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:28] 83     -8459.66 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     925.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:30] 84     -8459.45 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     926.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:31] 85     -8459.13 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     928.1    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:33] 86     -8455.47 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     965.3    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:34] 87     -8463.63 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2    1025.5    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:36] 88      -8456.6 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     988.3    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:37] 89     -8456.05 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     951.1    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:39] 90     -8455.47 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:40] 91     -8455.47 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.2    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:41] 92     -8455.47 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     967.1    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:43] 93     -8455.47 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1318.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:44] 94     -8456.71 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1319.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:46] 95     -8453.47 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1316.4  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:47] 96     -8302.93 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1140.0  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:49] 97     -8285.36 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1029.7  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:50] 98     -8400.85 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6     851.3  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:51] 99     -8307.66 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6     961.6  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:53] 100    -8284.48 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1071.9  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:54] 101    -8283.68 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:56] 102     -8283.7 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1057.2  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:57] 103     -8283.7 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1051.9  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:37:59] 104    -8283.68 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.30e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:00] 111   -13879.43 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5   7.1e-03  7.09e-05  9.24e-06 ]
[24-11-01 22:38:01] 112   -13530.59 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  3.61e-03  7.09e-05  9.24e-06 ]
[24-11-01 22:38:03] 117   -12506.98 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.46e-03  7.09e-05  9.24e-06 ]
[24-11-01 22:38:04] 119   -10613.98 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  6.38e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:06] 121    -8809.08 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  3.24e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:07] 122   -12098.65 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  9.88e-07  7.09e-05  9.24e-06 ]
[24-11-01 22:38:09] 123    -8184.74 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  2.04e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:10] 124    -8151.77 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.87e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:12] 125    -8145.55 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.79e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:13] 126    -8145.02 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.74e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:14] 127    -8144.95 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:16] 128    -8144.96 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:17] 129    -8144.97 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.75e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:19] 130    -8144.95 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.09e-05  9.24e-06 ]
[24-11-01 22:38:20] 137   -37080.86 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.04e-03  9.24e-06 ]
[24-11-01 22:38:22] 138   -35763.89 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  3.55e-03  9.24e-06 ]
[24-11-01 22:38:23] 143   -31848.57 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04   1.4e-03  9.24e-06 ]
[24-11-01 22:38:24] 145    -24000.0 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  5.79e-04  9.24e-06 ]
[24-11-01 22:38:26] 147   -14557.88 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  2.65e-04  9.24e-06 ]
[24-11-01 22:38:27] 149    -9606.23 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  1.45e-04  9.24e-06 ]
[24-11-01 22:38:29] 150   -10191.49 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  1.93e-05  9.24e-06 ]
[24-11-01 22:38:30] 151    -8179.88 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  8.71e-05  9.24e-06 ]
[24-11-01 22:38:32] 152    -8131.45 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.54e-05  9.24e-06 ]
[24-11-01 22:38:33] 153    -8131.07 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.65e-05  9.24e-06 ]
[24-11-01 22:38:34] 154    -8131.05 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  9.24e-06 ]
[24-11-01 22:38:36] 155    -8131.05 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.64e-05  9.24e-06 ]
[24-11-01 22:38:37] 156    -8131.05 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  9.24e-06 ]
[24-11-01 22:38:39] 157    -8131.05 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  9.24e-06 ]
[24-11-01 22:38:40] 164  -572631.88 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  6.98e-03 ]
[24-11-01 22:38:42] 165  -575954.44 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  3.43e-03 ]
[24-11-01 22:38:43] 170  -591783.04 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  1.31e-03 ]
[24-11-01 22:38:45] 172  -600845.27 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  5.08e-04 ]
[24-11-01 22:38:46] 174  -422893.35 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05    2.e-04 ]
[24-11-01 22:38:47] 176   -173542.8 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05   8.2e-05 ]
[24-11-01 22:38:49] 178   -48960.25 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  3.70e-05 ]
[24-11-01 22:38:50] 180   -15924.11 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  1.98e-05 ]
[24-11-01 22:38:52] 181    -8718.17 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  5.97e-06 ]
[24-11-01 22:38:53] 182    -8117.94 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.97e-06 ]
[24-11-01 22:38:55] 183    -8115.15 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.78e-06 ]
[24-11-01 22:38:56] 184    -8115.14 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.77e-06 ]
[24-11-01 22:38:57] 185    -8115.14 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.78e-06 ]
[24-11-01 22:38:59] 186    -8115.14 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.77e-06 ]
[24-11-01 22:39:00] 187  -104732.69 [     1369.7  554764.7    1801.4    3224.6  169975.2    1450.0  155605.8    1007.8     791.0  2.21e-04  8.18e-05  8.30e-06 ]
[24-11-01 22:39:02] 188    -8115.14 [     4841.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.77e-06 ]
[24-11-01 22:39:03] 189    -8110.96 [     4842.3  559537.3    2375.4    2723.4  197660.6    1300.5  142349.2     966.6    1054.5  1.76e-04  7.63e-05  8.77e-06 ]
