[24-11-02 02:06:49] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 02:06:49] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 02:07:10] 28     -8250.97 [    14507.0  546471.5    2193.2    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:11] 29     -8248.41 [    14507.0  547986.9    2193.2    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:12] 30      -8246.1 [    14507.0  547986.9    2194.2    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:12] 31     -8242.38 [    14507.0  547986.9    2195.8    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:13] 32     -7918.85 [    14507.0  547986.9    2372.2    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:14] 33     -7838.98 [    14507.0  547986.9    2635.7    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:15] 34     -9220.98 [    14507.0  547986.9    3062.1    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:16] 35     -8112.92 [    14507.0  547986.9    2798.5    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:16] 36     -7801.45 [    14507.0  547986.9    2535.0    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:17] 37     -7801.17 [    14507.0  547986.9    2547.8    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:18] 38     -7801.11 [    14507.0  547986.9    2543.9    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:19] 39     -7801.16 [    14507.0  547986.9    2540.4    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:19] 40     -7801.11 [    14507.0  547986.9    2543.9    2810.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:20] 41     -7800.01 [    14507.0  547986.9    2543.9    2811.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:21] 42     -7798.35 [    14507.0  547986.9    2543.9    2812.9  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:22] 43     -7788.73 [    14507.0  547986.9    2543.9    2832.5  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:23] 44     -7815.11 [    14507.0  547986.9    2543.9    2864.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:23] 45     -7792.63 [    14507.0  547986.9    2543.9    2844.6  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:24] 46     -7790.09 [    14507.0  547986.9    2543.9    2825.0  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:25] 47     -7788.73 [    14507.0  547986.9    2543.9    2832.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:26] 48     -7788.73 [    14507.0  547986.9    2543.9    2832.1  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:27] 49     -7788.73 [    14507.0  547986.9    2543.9    2832.3  143343.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:27] 50     -7788.57 [    14507.0  547986.9    2543.9    2832.3  143344.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:28] 51     -7788.31 [    14507.0  547986.9    2543.9    2832.3  143346.5     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:29] 52     -7760.76 [    14507.0  547986.9    2543.9    2832.3  143522.9     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:30] 53     -6714.21 [    14507.0  547986.9    2543.9    2832.3  155167.7     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:30] 54     -7144.61 [    14507.0  547986.9    2543.9    2832.3  174009.4     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:31] 55     -6646.54 [    14507.0  547986.9    2543.9    2832.3  162364.6     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:32] 56     -6761.79 [    14507.0  547986.9    2543.9    2832.3  166812.5     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:33] 57     -6630.89 [    14507.0  547986.9    2543.9    2832.3  160316.4     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:33] 58     -6630.75 [    14507.0  547986.9    2543.9    2832.3  160146.7     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:34] 59     -6630.79 [    14507.0  547986.9    2543.9    2832.3  159978.6     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:35] 60     -6630.75 [    14507.0  547986.9    2543.9    2832.3  160146.7     725.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:36] 61     -6625.29 [    14507.0  547986.9    2543.9    2832.3  160146.7     726.7  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:36] 62     -6616.48 [    14507.0  547986.9    2543.9    2832.3  160146.7     728.3  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:37] 63     -5866.73 [    14507.0  547986.9    2543.9    2832.3  160146.7     904.6  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:38] 64      -5365.4 [    14507.0  547986.9    2543.9    2832.3  160146.7    1134.4  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:39] 65     -5197.38 [    14507.0  547986.9    2543.9    2832.3  160146.7    1506.1  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:40] 66     -5192.24 [    14507.0  547986.9    2543.9    2832.3  160146.7    1398.8  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:40] 67     -5221.77 [    14507.0  547986.9    2543.9    2832.3  160146.7    1297.8  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:41] 68     -5190.27 [    14507.0  547986.9    2543.9    2832.3  160146.7    1439.8  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:42] 69     -5190.24 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:42] 70     -5190.36 [    14507.0  547986.9    2543.9    2832.3  160146.7    1425.6  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:43] 71     -5190.24 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  140408.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:44] 72     -5190.28 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  140409.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:45] 73     -5190.18 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  140406.6    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:46] 74     -5183.75 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  140230.2    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:46] 75      -4969.9 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:47] 76     -5763.83 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  109699.3    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:48] 77     -5066.07 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  121361.1    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:49] 78     -5001.93 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  133022.8    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:49] 79     -4969.94 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128753.7    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:50] 80     -4969.93 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128450.1    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:51] 81      -4969.9 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1137.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:52] 82     -4969.95 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1138.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:52] 83     -4969.82 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1135.8     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:53] 84     -4969.55 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.2     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:54] 85     -4970.32 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1105.4     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:55] 86     -4969.66 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1117.0     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:56] 87     -4969.58 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1128.6     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:56] 88     -4969.54 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:57] 89     -4969.55 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.5     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:58] 90     -4969.54 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     774.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:07:59] 91     -4968.13 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     775.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:00] 92     -4965.85 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     776.8  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:00] 93     -4819.81 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     953.2  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:01] 94     -4814.17 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     992.4  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:02] 95     -4824.33 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4    1055.8  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:03] 96      -4815.3 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4    1016.6  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:03] 97     -4815.22 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     977.4  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:04] 98     -4814.12 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:05] 99     -4814.14 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     998.9  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:06] 100    -4814.12 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  1.05e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:07] 107    -10549.9 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  7.07e-03  7.61e-05  8.07e-06 ]
[24-11-02 02:08:07] 108   -10145.29 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  3.59e-03  7.61e-05  8.07e-06 ]
[24-11-02 02:08:08] 113    -8993.78 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  1.43e-03  7.61e-05  8.07e-06 ]
[24-11-02 02:08:09] 115    -7145.68 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  6.13e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:10] 117    -5709.58 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  2.99e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:10] 119    -5112.49 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  1.79e-04  7.61e-05  8.07e-06 ]
[24-11-02 02:08:11] 120    -4683.66 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  5.14e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:12] 121    -4661.46 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  1.83e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:13] 122    -4661.31 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  1.92e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:14] 123    -4661.14 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:14] 124    -4664.68 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  3.32e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:15] 125    -4661.14 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  2.11e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:16] 126    -4661.17 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7  2.28e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:17] 127    -4661.14 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  7.61e-05  8.07e-06 ]
[24-11-02 02:08:17] 134   -26832.58 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  7.04e-03  8.07e-06 ]
[24-11-02 02:08:18] 135   -25686.75 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  3.56e-03  8.07e-06 ]
[24-11-02 02:08:19] 140   -22322.85 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  1.41e-03  8.07e-06 ]
[24-11-02 02:08:20] 142   -15882.08 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  5.84e-04  8.07e-06 ]
[24-11-02 02:08:20] 144    -9099.92 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  2.70e-04  8.07e-06 ]
[24-11-02 02:08:21] 146    -5883.94 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  1.50e-04  8.07e-06 ]
[24-11-02 02:08:22] 147    -5038.78 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  2.27e-05  8.07e-06 ]
[24-11-02 02:08:23] 148    -4625.09 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.85e-05  8.07e-06 ]
[24-11-02 02:08:24] 149    -4614.51 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.31e-05  8.07e-06 ]
[24-11-02 02:08:24] 150    -4613.91 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.12e-05  8.07e-06 ]
[24-11-02 02:08:25] 151    -4613.89 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  8.07e-06 ]
[24-11-02 02:08:26] 152    -4613.89 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.16e-05  8.07e-06 ]
[24-11-02 02:08:27] 153    -4613.89 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.13e-05  8.07e-06 ]
[24-11-02 02:08:27] 154    -4613.89 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  8.07e-06 ]
[24-11-02 02:08:28] 161  -1295131.82 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  6.97e-03 ]
[24-11-02 02:08:29] 162  -1294813.51 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  3.34e-03 ]
[24-11-02 02:08:30] 167  -1269700.13 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  1.28e-03 ]
[24-11-02 02:08:31] 169  -959038.18 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  4.94e-04 ]
[24-11-02 02:08:31] 171  -458644.42 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  1.94e-04 ]
[24-11-02 02:08:32] 173  -133929.09 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  7.89e-05 ]
[24-11-02 02:08:33] 175   -28513.33 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  3.51e-05 ]
[24-11-02 02:08:34] 176    -8228.12 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  1.07e-06 ]
[24-11-02 02:08:34] 177    -4527.17 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  1.09e-05 ]
[24-11-02 02:08:35] 178    -4475.49 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  9.78e-06 ]
[24-11-02 02:08:36] 179    -4475.48 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:37] 180    -4475.51 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05  9.82e-06 ]
[24-11-02 02:08:38] 182    -4475.48 [    14507.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:38] 183    -4475.29 [    14508.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:39] 184    -4474.99 [    14509.6  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:40] 185    -4443.13 [    14686.0  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:41] 186    -4237.81 [    16654.5  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:41] 187    -4260.34 [    19839.7  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:42] 188    -4209.91 [    17871.2  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:43] 189    -4217.85 [    18623.1  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
[24-11-02 02:08:44] 190    -4209.94 [    17936.8  547986.9    2543.9    2832.3  160146.7    1432.6  128568.4    1124.4     996.7   2.2e-05  6.15e-05   9.8e-06 ]
