[24-11-01 15:40:16] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 15:40:16] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 15:41:21] 47     -7098.21 [    26190.9  768990.7    2778.1    3747.6  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:22] 48     -7024.79 [    26190.9  768990.7    2778.1    3670.2  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:24] 49     -7195.07 [    26190.9  768990.7    2778.1    3545.1  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:25] 50     -7048.78 [    26190.9  768990.7    2778.1    3622.4  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:27] 51      -7036.2 [    26190.9  768990.7    2778.1    3699.8  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:28] 52     -7024.75 [    26190.9  768990.7    2778.1    3668.2  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:30] 53     -7024.76 [    26190.9  768990.7    2778.1    3669.0  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:31] 54     -7024.76 [    26190.9  768990.7    2778.1    3667.4  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:33] 55     -7024.75 [    26190.9  768990.7    2778.1    3668.2  157561.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:34] 56     -7024.66 [    26190.9  768990.7    2778.1    3668.2  157562.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:35] 57     -7024.51 [    26190.9  768990.7    2778.1    3668.2  157564.3    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:37] 58     -7008.82 [    26190.9  768990.7    2778.1    3668.2  157740.7    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:38] 59     -6734.95 [    26190.9  768990.7    2778.1    3668.2  163539.4    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:39] 60     -7105.57 [    26190.9  768990.7    2778.1    3668.2  172921.8    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:40] 61     -6772.56 [    26190.9  768990.7    2778.1    3668.2  167123.1    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:41] 62     -6786.85 [    26190.9  768990.7    2778.1    3668.2  161324.4    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:43] 63     -6730.86 [    26190.9  768990.7    2778.1    3668.2  164434.3    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:44] 64     -6730.84 [    26190.9  768990.7    2778.1    3668.2  164365.6    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:45] 65     -6730.88 [    26190.9  768990.7    2778.1    3668.2  164297.6    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:45] 66     -6730.84 [    26190.9  768990.7    2778.1    3668.2  164365.6    1031.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:46] 67      -6730.0 [    26190.9  768990.7    2778.1    3668.2  164365.6    1032.2  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:47] 68     -6728.65 [    26190.9  768990.7    2778.1    3668.2  164365.6    1033.8  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:48] 69     -6679.36 [    26190.9  768990.7    2778.1    3668.2  164365.6    1144.3  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:49] 70      -6742.4 [    26190.9  768990.7    2778.1    3668.2  164365.6    1323.1  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:50] 71     -6685.48 [    26190.9  768990.7    2778.1    3668.2  164365.6    1212.6  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:50] 72      -6688.8 [    26190.9  768990.7    2778.1    3668.2  164365.6    1102.1  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:51] 73     -6678.53 [    26190.9  768990.7    2778.1    3668.2  164365.6    1162.7  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:52] 74     -6678.52 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:53] 75     -6678.53 [    26190.9  768990.7    2778.1    3668.2  164365.6    1160.0  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:54] 76     -6678.52 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  155807.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:55] 77     -6678.56 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  155808.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:56] 78     -6678.47 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  155806.0     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:57] 79     -6672.78 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  155629.6     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:41:59] 80     -6119.34 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  136405.8     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:00] 82     -5888.53 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  109553.4     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:00] 83     -8941.35 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3   92957.7     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:01] 84     -5812.53 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  122009.8     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:02] 85     -5782.46 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  118769.8     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:03] 86     -5778.16 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117609.4     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:03] 87     -5777.64 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  116725.3     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:04] 88     -5778.23 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  116334.5     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:05] 89     -5777.56 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:06] 90     -5777.56 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     708.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:07] 91     -5776.22 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     709.8     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:07] 92     -5774.09 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     711.4     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:08] 93     -5683.31 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     838.1     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:09] 94     -5779.19 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2    1043.2     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:10] 95     -5690.98 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     916.5     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:10] 96     -5701.25 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     789.7     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:11] 97     -5681.16 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     864.1     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:12] 98     -5681.15 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:13] 99     -5681.16 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     861.0     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:14] 100    -5681.15 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     966.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:14] 101    -5681.28 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     967.6  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:15] 102    -5680.95 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     965.0  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:16] 103    -5679.83 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     945.8  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:17] 104    -5682.91 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     914.7  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:18] 105    -5680.29 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     933.9  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:18] 106    -5679.99 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     953.1  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:19] 107    -5679.83 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:20] 108    -5679.83 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.2  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:21] 109    -5679.83 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  1.07e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:21] 116   -14447.26 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  7.07e-03  7.35e-05  1.31e-05 ]
[24-11-01 15:42:22] 117   -13965.26 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  3.59e-03  7.35e-05  1.31e-05 ]
[24-11-01 15:42:23] 122   -12526.98 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  1.44e-03  7.35e-05  1.31e-05 ]
[24-11-01 15:42:24] 124    -9858.21 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  6.15e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:25] 126    -7255.73 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  3.01e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:26] 128    -6099.69 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  1.81e-04  7.35e-05  1.31e-05 ]
[24-11-01 15:42:27] 129     -5805.1 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  5.33e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:27] 130    -5667.54 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.87e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:28] 131    -5664.63 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.38e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:29] 132    -5664.47 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.21e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:30] 133    -5664.47 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:31] 134    -5664.47 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.25e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:32] 135    -5664.47 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  7.35e-05  1.31e-05 ]
[24-11-01 15:42:32] 142   -28164.82 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  7.04e-03  1.31e-05 ]
[24-11-01 15:42:33] 143   -26674.85 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  3.55e-03  1.31e-05 ]
[24-11-01 15:42:34] 148   -22388.42 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  1.40e-03  1.31e-05 ]
[24-11-01 15:42:35] 150   -14977.99 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  5.81e-04  1.31e-05 ]
[24-11-01 15:42:36] 152    -8748.95 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  2.67e-04  1.31e-05 ]
[24-11-01 15:42:36] 154    -6379.15 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  1.48e-04  1.31e-05 ]
[24-11-01 15:42:37] 155    -6061.25 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  1.81e-05  1.31e-05 ]
[24-11-01 15:42:38] 156    -5664.28 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  7.34e-05  1.31e-05 ]
[24-11-01 15:42:39] 157    -5658.01 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.76e-05  1.31e-05 ]
[24-11-01 15:42:40] 158    -5707.06 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  4.87e-05  1.31e-05 ]
[24-11-01 15:42:41] 159    -5657.86 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.65e-05  1.31e-05 ]
[24-11-01 15:42:41] 160    -5657.86 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.31e-05 ]
[24-11-01 15:42:42] 161    -5657.86 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.67e-05  1.31e-05 ]
[24-11-01 15:42:43] 162    -5657.86 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.31e-05 ]
[24-11-01 15:42:44] 169  -876994.53 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  6.98e-03 ]
[24-11-01 15:42:45] 170  -884240.26 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  3.39e-03 ]
[24-11-01 15:42:45] 175  -897103.42 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.30e-03 ]
[24-11-01 15:42:46] 177  -757472.67 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  5.06e-04 ]
[24-11-01 15:42:47] 179  -405361.45 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  2.01e-04 ]
[24-11-01 15:42:48] 181  -131260.88 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  8.51e-05 ]
[24-11-01 15:42:48] 183   -32658.39 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  4.06e-05 ]
[24-11-01 15:42:49] 185   -10665.73 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  2.36e-05 ]
[24-11-01 15:42:50] 186    -5769.92 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.04e-05 ]
[24-11-01 15:42:51] 187    -5621.98 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.23e-05 ]
[24-11-01 15:42:52] 188    -5621.85 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
[24-11-01 15:42:53] 189    -5621.84 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
[24-11-01 15:42:53] 190    -5621.85 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
[24-11-01 15:42:54] 192    -5621.84 [    26190.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
[24-11-01 15:42:55] 193    -5621.83 [    26191.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
[24-11-01 15:42:56] 194    -5621.81 [    26193.6  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
[24-11-01 15:42:57] 195    -5619.85 [    26369.9  768990.7    2778.1    3668.2  164365.6    1161.3  117116.2     862.5     946.0  9.23e-05  6.66e-05  1.22e-05 ]
