[24-11-02 01:33:38] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:33:38] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:33:58] 28   -110885.33 [     1417.9  500813.1    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:33:59] 29   -110884.97 [     1417.9  500814.1    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:00] 30   -110884.39 [     1417.9  500815.7    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:01] 31   -110820.51 [     1417.9  500992.1    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:02] 32    -105102.3 [     1417.9  520216.0    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:02] 33   -112490.16 [     1417.9  555174.2    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:03] 34   -103800.87 [     1417.9  533568.8    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:04] 35   -105028.78 [     1417.9  541821.3    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:05] 36   -103782.41 [     1417.9  531167.9    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:05] 37   -103773.93 [     1417.9  532078.1    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:06] 38   -103774.77 [     1417.9  531765.4    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:07] 39    -103775.3 [     1417.9  532390.7    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:08] 40   -103773.93 [     1417.9  532078.1    3215.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:09] 41   -103779.72 [     1417.9  532078.1    3216.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:09] 42   -103764.57 [     1417.9  532078.1    3214.3    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:10] 43   -102860.43 [     1417.9  532078.1    3037.9    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:11] 44   -101349.32 [     1417.9  532078.1    2429.6    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:12] 45   -102444.48 [     1417.9  532078.1    1445.4    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:13] 46   -101420.14 [     1417.9  532078.1    2053.7    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:13] 47   -101655.41 [     1417.9  532078.1    2662.0    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:14] 48   -101303.17 [     1417.9  532078.1    2279.7    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:15] 49   -101302.92 [     1417.9  532078.1    2289.1    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:16] 50   -101303.07 [     1417.9  532078.1    2298.3    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:16] 51   -101302.92 [     1417.9  532078.1    2289.1    3841.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:17] 52   -101345.21 [     1417.9  532078.1    2289.1    3842.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:18] 53   -101234.53 [     1417.9  532078.1    2289.1    3839.5  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:19] 54    -94024.33 [     1417.9  532078.1    2289.1    3663.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:20] 55    -53732.89 [     1417.9  532078.1    2289.1    1122.8  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:20] 58    -55474.09 [     1417.9  532078.1    2289.1    2093.1  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:21] 59     -53200.7 [     1417.9  532078.1    2289.1    1608.0  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:22] 60    -53155.84 [     1417.9  532078.1    2289.1    1457.4  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:23] 61    -53144.61 [     1417.9  532078.1    2289.1    1497.0  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:23] 62     -53145.3 [     1417.9  532078.1    2289.1    1520.4  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:24] 63    -53144.61 [     1417.9  532078.1    2289.1    1497.0  282001.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:25] 64    -53144.76 [     1417.9  532078.1    2289.1    1497.0  282002.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:26] 65    -53144.36 [     1417.9  532078.1    2289.1    1497.0  282000.3     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:27] 66    -53117.51 [     1417.9  532078.1    2289.1    1497.0  281823.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:27] 67    -50294.89 [     1417.9  532078.1    2289.1    1497.0  262600.1     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:28] 70    -45576.96 [     1417.9  532078.1    2289.1    1497.0  225635.2     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:29] 71    -47796.32 [     1417.9  532078.1    2289.1    1497.0  244117.6     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:30] 72    -43464.45 [     1417.9  532078.1    2289.1    1497.0  202789.7     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:30] 74    -44160.87 [     1417.9  532078.1    2289.1    1497.0  211515.9     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:31] 76    -43710.85 [     1417.9  532078.1    2289.1    1497.0  206122.8     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:32] 77    -43325.79 [     1417.9  532078.1    2289.1    1497.0  200729.7     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:33] 78    -43245.69 [     1417.9  532078.1    2289.1    1497.0  199456.6     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:33] 79    -43196.15 [     1417.9  532078.1    2289.1    1497.0  198631.1     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:34] 80    -43196.15 [     1417.9  532078.1    2289.1    1497.0  198631.1     708.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:35] 81    -43196.34 [     1417.9  532078.1    2289.1    1497.0  198631.1     709.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:36] 82    -43195.86 [     1417.9  532078.1    2289.1    1497.0  198631.1     706.5  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:37] 83    -43189.51 [     1417.9  532078.1    2289.1    1497.0  198631.1     632.8  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:37] 84     -43212.4 [     1417.9  532078.1    2289.1    1497.0  198631.1     513.5  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:38] 85     -43193.1 [     1417.9  532078.1    2289.1    1497.0  198631.1     587.2  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:39] 86    -43190.23 [     1417.9  532078.1    2289.1    1497.0  198631.1     660.9  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:40] 87    -43189.48 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:40] 88    -43189.48 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.1  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:41] 89    -43189.48 [     1417.9  532078.1    2289.1    1497.0  198631.1     638.5  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:42] 90    -43189.48 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198602.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:43] 91     -43189.4 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198603.9    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:44] 92    -43189.27 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198605.5    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:44] 93    -43189.05 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198608.2    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:45] 94    -43188.71 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198612.4    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:46] 95    -43188.15 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198619.3    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:47] 96    -43187.25 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198630.3    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:47] 99     -43187.6 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198626.1    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:48] 100   -43187.43 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198628.2    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:49] 103   -43187.32 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198629.5    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:50] 104   -43187.22 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198630.7    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:51] 105    -43187.2 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:51] 106    -43187.2 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0    1374.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:52] 107    -43187.8 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0    1375.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:53] 108   -43186.23 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0    1372.7    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:54] 109    -43095.1 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0    1196.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:54] 110   -43105.63 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     714.3    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:55] 111   -43041.05 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0    1012.3    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:56] 112   -43038.24 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     898.5    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:57] 113   -43035.98 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:58] 114   -43035.99 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     946.0    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:58] 115   -43036.01 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     937.4    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:34:59] 116   -43035.98 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7    1092.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:00] 117   -43038.66 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7    1093.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:01] 118   -43031.65 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7    1091.0  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:01] 119   -42598.79 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     914.6  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:02] 121   -42130.07 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     573.2  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:03] 122   -42274.42 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     362.1  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:04] 123   -42126.82 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     559.5  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:05] 124   -42124.89 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     540.9  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:05] 125   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:06] 126   -42125.15 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     529.8  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:07] 127   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  1.12e-04  1.06e-04   1.2e-05 ]
[24-11-02 01:35:08] 134   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  7.08e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:09] 135   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  3.59e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:09] 139   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.74e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:10] 141   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  8.72e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:11] 143   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.35e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:12] 144   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:12] 146   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.88e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:13] 147   -42124.88 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.06e-04   1.2e-05 ]
[24-11-02 01:35:14] 154   -60260.33 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  7.07e-03   1.2e-05 ]
[24-11-02 01:35:15] 155   -59825.48 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  3.59e-03   1.2e-05 ]
[24-11-02 01:35:16] 160   -58503.04 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.44e-03   1.2e-05 ]
[24-11-02 01:35:16] 162   -55614.37 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  6.14e-04   1.2e-05 ]
[24-11-02 01:35:17] 164   -50941.82 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03    3.e-04   1.2e-05 ]
[24-11-02 01:35:18] 166   -46498.74 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.80e-04   1.2e-05 ]
[24-11-02 01:35:19] 167   -38467.72 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  5.25e-05   1.2e-05 ]
[24-11-02 01:35:19] 168   -36941.02 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.94e-05   1.2e-05 ]
[24-11-02 01:35:20] 170   -37357.29 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  3.21e-05   1.2e-05 ]
[24-11-02 01:35:21] 171   -36851.76 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05   1.2e-05 ]
[24-11-02 01:35:22] 172    -36853.5 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.01e-05   1.2e-05 ]
[24-11-02 01:35:23] 173   -36854.08 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.26e-05   1.2e-05 ]
[24-11-02 01:35:23] 174   -36851.76 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05   1.2e-05 ]
[24-11-02 01:35:24] 181  -519537.52 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  6.98e-03 ]
[24-11-02 01:35:25] 182  -515731.05 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  3.44e-03 ]
[24-11-02 01:35:26] 187  -505230.93 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  1.32e-03 ]
[24-11-02 01:35:26] 189  -457285.43 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  5.12e-04 ]
[24-11-02 01:35:27] 191  -282982.39 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  2.03e-04 ]
[24-11-02 01:35:28] 193  -121202.73 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  8.49e-05 ]
[24-11-02 01:35:29] 195    -54856.3 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  3.98e-05 ]
[24-11-02 01:35:30] 197   -39401.69 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  2.26e-05 ]
[24-11-02 01:35:30] 198   -36826.03 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  1.22e-05 ]
[24-11-02 01:35:31] 199   -36765.91 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  1.37e-05 ]
[24-11-02 01:35:32] 200   -37198.83 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  1.71e-05 ]
[24-11-02 01:35:33] 201    -36765.1 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  1.35e-05 ]
[24-11-02 01:35:33] 202    -36765.1 [     1417.9  532078.1    2289.1    1497.0  198631.1     637.8  198631.0     941.7     535.4  9.98e-03  1.16e-05  1.35e-05 ]
