[24-11-01 23:00:22] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 23:00:22] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 23:00:52] 41     -6672.15 [     7522.4  891706.8    3226.4    4120.0  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:53] 42     -6640.49 [     7522.4  891706.8    3226.4    4193.7  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:54] 43     -6767.54 [     7522.4  891706.8    3226.4    4312.8  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:54] 44     -6662.52 [     7522.4  891706.8    3226.4    4239.2  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:55] 45     -6642.88 [     7522.4  891706.8    3226.4    4165.5  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:56] 46     -6639.93 [     7522.4  891706.8    3226.4    4185.1  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:57] 47     -6639.98 [     7522.4  891706.8    3226.4    4187.5  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:58] 48     -6639.98 [     7522.4  891706.8    3226.4    4182.7  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:58] 49     -6639.93 [     7522.4  891706.8    3226.4    4185.1  176950.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:00:59] 50     -6640.02 [     7522.4  891706.8    3226.4    4185.1  176951.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:00] 51      -6639.8 [     7522.4  891706.8    3226.4    4185.1  176949.3    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:01] 52     -6625.14 [     7522.4  891706.8    3226.4    4185.1  176772.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:01] 53     -6102.73 [     7522.4  891706.8    3226.4    4185.1  160633.0    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:02] 55     -6880.86 [     7522.4  891706.8    3226.4    4185.1  150658.1    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:03] 56     -6088.18 [     7522.4  891706.8    3226.4    4185.1  166797.9    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:04] 57     -6057.06 [     7522.4  891706.8    3226.4    4185.1  163967.2    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:05] 58     -6057.14 [     7522.4  891706.8    3226.4    4185.1  164097.0    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:05] 59     -6057.12 [     7522.4  891706.8    3226.4    4185.1  163837.3    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:06] 60     -6057.06 [     7522.4  891706.8    3226.4    4185.1  163967.2    1022.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:07] 61     -6055.72 [     7522.4  891706.8    3226.4    4185.1  163967.2    1023.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:08] 62     -6053.55 [     7522.4  891706.8    3226.4    4185.1  163967.2    1024.8  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:08] 63     -5919.84 [     7522.4  891706.8    3226.4    4185.1  163967.2    1201.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:09] 64     -5914.77 [     7522.4  891706.8    3226.4    4185.1  163967.2    1229.5  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:10] 65     -5914.59 [     7522.4  891706.8    3226.4    4185.1  163967.2    1275.3  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:11] 66     -5913.49 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:12] 67     -5913.67 [     7522.4  891706.8    3226.4    4185.1  163967.2    1244.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:12] 68     -5913.65 [     7522.4  891706.8    3226.4    4185.1  163967.2    1261.7  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:13] 69      -5913.5 [     7522.4  891706.8    3226.4    4185.1  163967.2    1250.9  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:14] 70      -5913.5 [     7522.4  891706.8    3226.4    4185.1  163967.2    1255.6  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:15] 71     -5913.49 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  150306.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:15] 72     -5913.48 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  150307.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:16] 73     -5913.46 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  150309.0    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:17] 74     -5911.73 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  150485.4    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:18] 75     -5846.42 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163024.5    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:19] 78     -5858.11 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  158235.0    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:19] 79     -5850.17 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  160629.7    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:20] 80     -5846.16 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163966.9    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:21] 81     -5846.15 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:22] 82     -5846.16 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163695.1    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:22] 83     -5846.15 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1406.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:23] 84     -5847.51 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1407.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:24] 85     -5843.96 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1405.2    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:25] 86     -5653.31 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1228.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:25] 87     -5594.33 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3     964.9    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:26] 88     -6348.01 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3     538.0    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:27] 89     -5736.36 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3     801.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:28] 90     -5579.33 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1065.7    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:29] 91     -5578.32 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1042.5    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:29] 92     -5578.31 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:30] 93     -5578.36 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1049.8    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:31] 94     -5578.31 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1274.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:32] 95     -5579.07 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1275.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:33] 96     -5577.09 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1273.2  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:33] 97     -5510.65 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1096.8  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:34] 98     -5510.65 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1096.3  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:35] 99     -5520.09 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1164.2  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:36] 100    -5511.87 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1122.5  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:36] 101    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:37] 102    -5510.64 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1100.3  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:38] 103    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  7.98e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:39] 110    -5510.78 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  7.05e-03  1.25e-04  9.91e-06 ]
[24-11-01 23:01:40] 111    -5510.71 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  3.56e-03  1.25e-04  9.91e-06 ]
[24-11-01 23:01:40] 116    -5510.66 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.41e-03  1.25e-04  9.91e-06 ]
[24-11-01 23:01:41] 118    -5510.65 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  5.88e-04  1.25e-04  9.91e-06 ]
[24-11-01 23:01:42] 120    -5510.64 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  2.74e-04  1.25e-04  9.91e-06 ]
[24-11-01 23:01:43] 122    -5510.64 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.54e-04  1.25e-04  9.91e-06 ]
[24-11-01 23:01:43] 123    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  2.63e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:44] 125    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  4.67e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:45] 126    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.37e-05  1.25e-04  9.91e-06 ]
[24-11-01 23:01:46] 127    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  5.89e-06  1.25e-04  9.91e-06 ]
[24-11-01 23:01:47] 128    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.25e-04  9.91e-06 ]
[24-11-01 23:01:47] 130    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  2.91e-06  1.25e-04  9.91e-06 ]
[24-11-01 23:01:48] 132    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.86e-06  1.25e-04  9.91e-06 ]
[24-11-01 23:01:49] 133    -5510.63 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.25e-04  9.91e-06 ]
[24-11-01 23:01:50] 140   -36045.29 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  7.09e-03  9.91e-06 ]
[24-11-01 23:01:51] 141   -34634.52 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  3.60e-03  9.91e-06 ]
[24-11-01 23:01:51] 146   -30538.25 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.45e-03  9.91e-06 ]
[24-11-01 23:01:52] 148    -22655.6 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  6.32e-04  9.91e-06 ]
[24-11-01 23:01:53] 150   -12961.17 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  3.19e-04  9.91e-06 ]
[24-11-01 23:01:54] 152    -7305.56 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.99e-04  9.91e-06 ]
[24-11-01 23:01:54] 153   -10907.33 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  5.95e-05  9.91e-06 ]
[24-11-01 23:01:55] 154    -5602.84 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.46e-04  9.91e-06 ]
[24-11-01 23:01:56] 155    -5484.77 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06   1.3e-04  9.91e-06 ]
[24-11-01 23:01:57] 156    -5483.04 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.32e-04  9.91e-06 ]
[24-11-01 23:01:58] 157    -5482.95 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.91e-06 ]
[24-11-01 23:01:58] 158    -5482.95 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.91e-06 ]
[24-11-01 23:01:59] 159    -5482.95 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.91e-06 ]
[24-11-01 23:02:00] 160    -5482.95 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.91e-06 ]
[24-11-01 23:02:01] 167  -1407764.88 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  6.98e-03 ]
[24-11-01 23:02:02] 168  -1400348.42 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  3.33e-03 ]
[24-11-01 23:02:02] 173  -1363249.98 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  1.28e-03 ]
[24-11-01 23:02:03] 175  -1052287.57 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  4.94e-04 ]
[24-11-01 23:02:04] 177  -519635.95 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  1.95e-04 ]
[24-11-01 23:02:05] 179  -159996.95 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  8.05e-05 ]
[24-11-01 23:02:05] 181   -37239.33 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  3.69e-05 ]
[24-11-01 23:02:06] 183   -10899.58 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  2.02e-05 ]
[24-11-01 23:02:07] 184    -5593.44 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  8.33e-06 ]
[24-11-01 23:02:08] 185    -5481.96 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.82e-06 ]
[24-11-01 23:02:09] 186    -5481.76 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:09] 187    -5481.75 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:10] 188    -5481.76 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:11] 190    -5481.75 [     7522.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:12] 191    -5481.71 [     7523.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:13] 192    -5481.64 [     7525.1  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:13] 193     -5474.3 [     7701.4  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:14] 194    -5383.24 [    11013.3  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:15] 195    -5317.98 [    16372.0  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
[24-11-01 23:02:16] 196    -5312.14 [    17140.1  891706.8    3226.4    4185.1  163967.2    1253.2  163830.3    1046.2    1098.6  1.07e-06  1.31e-04  9.76e-06 ]
