[24-11-01 23:27:53] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 23:27:53] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 23:29:17] 117    -9527.18 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     671.4  1.39e-04  1.05e-04  8.16e-06 ]
[24-11-01 23:29:17] 118    -9524.35 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     645.7  1.39e-04  1.05e-04  8.16e-06 ]
[24-11-01 23:29:18] 119    -9524.35 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  1.39e-04  1.05e-04  8.16e-06 ]
[24-11-01 23:29:19] 120    -9524.36 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.0  1.39e-04  1.05e-04  8.16e-06 ]
[24-11-01 23:29:20] 121    -9524.35 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  1.39e-04  1.05e-04  8.16e-06 ]
[24-11-01 23:29:20] 128    -9524.25 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  7.10e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:21] 129     -9524.3 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  3.62e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:22] 133    -9524.22 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.77e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:23] 135    -9524.23 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  8.75e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:23] 137    -9524.22 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.38e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:24] 139    -9524.22 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.62e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:25] 140    -9524.22 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:25] 141    -9524.22 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  1.05e-04  8.16e-06 ]
[24-11-01 23:29:26] 148   -44673.42 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  7.07e-03  8.16e-06 ]
[24-11-01 23:29:27] 149   -43527.95 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  3.58e-03  8.16e-06 ]
[24-11-01 23:29:28] 154   -40095.71 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  1.43e-03  8.16e-06 ]
[24-11-01 23:29:28] 156   -32897.18 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  6.13e-04  8.16e-06 ]
[24-11-01 23:29:29] 158   -22402.97 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  2.99e-04  8.16e-06 ]
[24-11-01 23:29:30] 160   -14430.16 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  1.79e-04  8.16e-06 ]
[24-11-01 23:29:31] 161   -10164.87 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  5.19e-05  8.16e-06 ]
[24-11-01 23:29:31] 162    -8997.84 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.84e-05  8.16e-06 ]
[24-11-01 23:29:32] 163    -8940.63 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.37e-05  8.16e-06 ]
[24-11-01 23:29:33] 164    -8931.02 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  7.90e-05  8.16e-06 ]
[24-11-01 23:29:33] 165    -8928.49 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  8.16e-06 ]
[24-11-01 23:29:34] 166    -8928.54 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.07e-05  8.16e-06 ]
[24-11-01 23:29:35] 167    -8928.58 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.02e-05  8.16e-06 ]
[24-11-01 23:29:36] 168    -8928.49 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  8.16e-06 ]
[24-11-01 23:29:36] 175  -1223531.52 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  6.97e-03 ]
[24-11-01 23:29:37] 176  -1215755.03 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  3.35e-03 ]
[24-11-01 23:29:38] 181  -1185707.3 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.28e-03 ]
[24-11-01 23:29:39] 183  -963235.72 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  4.95e-04 ]
[24-11-01 23:29:39] 185  -498260.17 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.94e-04 ]
[24-11-01 23:29:40] 187  -163600.04 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  7.92e-05 ]
[24-11-01 23:29:41] 189   -39110.71 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  3.53e-05 ]
[24-11-01 23:29:42] 191    -12517.8 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.85e-05 ]
[24-11-01 23:29:42] 192    -8661.19 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  9.55e-06 ]
[24-11-01 23:29:43] 193    -8623.08 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.05e-05 ]
[24-11-01 23:29:44] 194    -8622.13 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.03e-05 ]
[24-11-01 23:29:44] 195    -8622.14 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.03e-05 ]
[24-11-01 23:29:45] 196    -8622.18 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.03e-05 ]
[24-11-01 23:29:46] 198    -8622.13 [     6912.3  644786.5    1761.0    2930.8  175926.0    1090.4  175862.2    1043.3     644.9  9.86e-03  8.04e-05  1.03e-05 ]
