[24-11-01 22:05:35] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:05:35] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:06:09] 24    -22376.42 [     8324.3  589081.6    3459.1    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:10] 25    -22377.38 [     8324.3  591482.2    3459.1    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:12] 26    -22385.64 [     8324.3  586681.0    3459.1    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:13] 27    -22376.42 [     8324.3  589081.6    3459.1    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:14] 28    -22384.75 [     8324.3  589081.6    3460.1    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:16] 29    -22362.97 [     8324.3  589081.6    3457.5    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:17] 30    -21081.26 [     8324.3  589081.6    3281.1    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:19] 31    -19204.07 [     8324.3  589081.6    2750.6    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:20] 32    -20475.27 [     8324.3  589081.6    1892.3    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:22] 33    -19234.78 [     8324.3  589081.6    2422.7    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:23] 34    -19601.81 [     8324.3  589081.6    2953.2    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:24] 35    -19125.69 [     8324.3  589081.6    2598.8    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:26] 36    -19125.59 [     8324.3  589081.6    2607.4    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:27] 37    -19126.01 [     8324.3  589081.6    2615.9    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:29] 38    -19125.59 [     8324.3  589081.6    2607.4    2389.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:30] 39    -19112.51 [     8324.3  589081.6    2607.4    2390.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:31] 40    -19091.36 [     8324.3  589081.6    2607.4    2392.4  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:33] 41    -17038.35 [     8324.3  589081.6    2607.4    2568.7  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:34] 42    -15856.85 [     8324.3  589081.6    2607.4    3205.2  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:36] 43    -47030.88 [     8324.3  589081.6    2607.4    4235.0  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:37] 44    -22125.35 [     8324.3  589081.6    2607.4    3598.5  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:39] 45    -14900.93 [     8324.3  589081.6    2607.4    2962.1  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:40] 46    -14904.39 [     8324.3  589081.6    2607.4    2979.4  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:42] 47    -14901.04 [     8324.3  589081.6    2607.4    2967.8  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:43] 48    -14901.82 [     8324.3  589081.6    2607.4    2956.4  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:44] 49    -14900.93 [     8324.3  589081.6    2607.4    2962.1  219429.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:46] 50    -14901.05 [     8324.3  589081.6    2607.4    2962.1  219430.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:47] 51    -14900.73 [     8324.3  589081.6    2607.4    2962.1  219427.7     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:49] 52    -14879.04 [     8324.3  589081.6    2607.4    2962.1  219251.3     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:50] 53    -12851.91 [     8324.3  589081.6    2607.4    2962.1  200027.5     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:51] 54    -12215.73 [     8324.3  589081.6    2607.4    2962.1  151318.5     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:53] 56    -18262.75 [     8324.3  589081.6    2607.4    2962.1  121214.7     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:54] 57    -11440.22 [     8324.3  589081.6    2607.4    2962.1  169923.7     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:56] 58    -11459.19 [     8324.3  589081.6    2607.4    2962.1  166998.1     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:57] 59    -11441.07 [     8324.3  589081.6    2607.4    2962.1  169428.6     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:06:59] 60    -11440.31 [     8324.3  589081.6    2607.4    2962.1  170418.7     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:00] 61    -11440.22 [     8324.3  589081.6    2607.4    2962.1  169923.7     972.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:01] 62    -11440.06 [     8324.3  589081.6    2607.4    2962.1  169923.7     973.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:03] 63    -11439.81 [     8324.3  589081.6    2607.4    2962.1  169923.7     975.1  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:04] 64    -11437.71 [     8324.3  589081.6    2607.4    2962.1  169923.7    1002.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:06] 65    -11442.34 [     8324.3  589081.6    2607.4    2962.1  169923.7    1047.0  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:07] 66    -11438.34 [     8324.3  589081.6    2607.4    2962.1  169923.7    1019.5  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:09] 67    -11438.04 [     8324.3  589081.6    2607.4    2962.1  169923.7     992.0  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:10] 68     -11437.7 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:11] 69     -11437.7 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.3  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:13] 70     -11437.7 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.9  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:14] 71     -11437.7 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  117234.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:16] 72    -11437.57 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  117235.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:17] 73    -11437.36 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  117236.8    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:18] 74    -11414.26 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  117413.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:20] 75     -9836.89 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  136637.0    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:21] 76     -9608.21 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  143297.7    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:23] 77     -9497.65 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  154075.1    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:24] 78     -9494.27 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:26] 79     -9511.53 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  148924.2    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:27] 80     -9497.02 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  151073.3    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:28] 81     -9494.34 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152753.2    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:30] 82     -9494.53 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152049.8    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:31] 83     -9494.27 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5    1324.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:33] 84     -9495.46 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5    1325.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:34] 85     -9492.34 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5    1323.1    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:35] 86     -9317.14 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5    1146.8    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:37] 87     -9237.74 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     787.2    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:38] 88     -9921.33 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     205.5    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:40] 89     -9408.61 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     565.0    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:41] 90     -9217.36 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     924.6    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:43] 91     -9216.12 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:44] 92     -9216.14 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     894.6    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:45] 93     -9216.17 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     903.1    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:47] 94     -9216.12 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9    1143.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:48] 95     -9217.99 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9    1144.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:50] 96     -9213.11 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9    1141.9  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:51] 97     -8937.19 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     965.5  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:52] 98     -8710.32 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     591.1  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:54] 100    -8769.98 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     359.7  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:55] 101    -8741.94 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     734.1  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:57] 102    -8710.39 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     576.2  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:07:58] 103    -8710.45 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     596.6  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:00] 104    -8710.28 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:01] 105    -8710.28 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  7.57e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:02] 112    -9822.47 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  7.04e-03  8.03e-05  1.01e-05 ]
[24-11-01 22:08:04] 113    -9720.57 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  3.56e-03  8.03e-05  1.01e-05 ]
[24-11-01 22:08:05] 118    -9396.74 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  1.41e-03  8.03e-05  1.01e-05 ]
[24-11-01 22:08:07] 120    -8970.91 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  5.84e-04  8.03e-05  1.01e-05 ]
[24-11-01 22:08:08] 122    -8767.21 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6   2.7e-04  8.03e-05  1.01e-05 ]
[24-11-01 22:08:10] 124    -8718.61 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6   1.5e-04  8.03e-05  1.01e-05 ]
[24-11-01 22:08:11] 125    -8710.29 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  7.55e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:12] 126    -8710.08 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.60e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:14] 127    -8711.48 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  1.10e-04  8.03e-05  1.01e-05 ]
[24-11-01 22:08:15] 128    -8710.08 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6   8.5e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:17] 129    -8710.08 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:18] 130    -8710.08 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.52e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:20] 131    -8710.08 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.03e-05  1.01e-05 ]
[24-11-01 22:08:21] 138   -43662.21 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  7.05e-03  1.01e-05 ]
[24-11-01 22:08:22] 139   -42290.46 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  3.56e-03  1.01e-05 ]
[24-11-01 22:08:24] 144   -38147.07 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  1.41e-03  1.01e-05 ]
[24-11-01 22:08:25] 146   -29434.24 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  5.88e-04  1.01e-05 ]
[24-11-01 22:08:27] 148   -17778.45 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  2.74e-04  1.01e-05 ]
[24-11-01 22:08:28] 150   -10868.21 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  1.54e-04  1.01e-05 ]
[24-11-01 22:08:29] 151   -14298.67 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  1.83e-05  1.01e-05 ]
[24-11-01 22:08:31] 152    -8801.82 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  1.01e-04  1.01e-05 ]
[24-11-01 22:08:32] 153     -8677.2 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.56e-05  1.01e-05 ]
[24-11-01 22:08:34] 154    -8675.88 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.73e-05  1.01e-05 ]
[24-11-01 22:08:35] 155    -8675.79 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  1.01e-05 ]
[24-11-01 22:08:37] 156    -8675.79 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.70e-05  1.01e-05 ]
[24-11-01 22:08:38] 157     -8675.8 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  1.01e-05 ]
[24-11-01 22:08:39] 158    -8675.79 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  1.01e-05 ]
[24-11-01 22:08:41] 165  -944173.32 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  6.98e-03 ]
[24-11-01 22:08:42] 166  -956812.83 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  3.38e-03 ]
[24-11-01 22:08:44] 171  -976703.09 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05   1.3e-03 ]
[24-11-01 22:08:45] 173  -816894.98 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  5.02e-04 ]
[24-11-01 22:08:47] 175  -427012.36 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  1.98e-04 ]
[24-11-01 22:08:48] 177  -140717.66 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  8.19e-05 ]
[24-11-01 22:08:49] 179   -36857.54 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  3.75e-05 ]
[24-11-01 22:08:51] 181   -13645.67 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  2.06e-05 ]
[24-11-01 22:08:52] 182    -8810.22 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  8.06e-06 ]
[24-11-01 22:08:54] 183    -8671.07 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.84e-06 ]
[24-11-01 22:08:55] 184     -8670.8 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.77e-06 ]
[24-11-01 22:08:56] 185    -8670.79 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
[24-11-01 22:08:58] 186     -8670.8 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
[24-11-01 22:08:59] 188    -8670.79 [     8324.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
[24-11-01 22:09:01] 189    -8669.01 [     8325.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
[24-11-01 22:09:02] 190    -8666.12 [     8326.9  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
[24-11-01 22:09:04] 191    -8367.03 [     8503.3  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
[24-11-01 22:09:05] 192    -6810.09 [    10076.9  589081.6    2607.4    2962.1  169923.7    1003.6  152401.5     898.9     585.6  8.51e-05  8.69e-05  9.76e-06 ]
